time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,550.0,40,15,5.0,4130.885848834498,52.889892204065816,3.518390006939625,4.25,4.133026863956328,3.1863831044158917,6.619776582540339,7,369.7885218985717,1.5884780575591912,1.111399038377573,1.112202307286989,1.6015350442332619,1.1329207891962139,7.0,7.0,12.5,3.0,6.0
0.0,72,22,550.0,40,15,10.0,4129.477938322383,53.03816414383026,3.549618320610687,4.158620689655172,4.089211320212613,3.2004135282823807,6.683905668183698,7,369.68947548448165,1.5716014948842225,1.1161670551883578,1.1185794759899261,1.59798136998284,1.133874424507087,7.0,7.0,12.0,3.0,6.0
0.0,72,22,550.0,40,15,15.0,4129.335804399104,53.025503597695135,3.4212352532963215,4.051724137931034,4.125125700330412,3.209274848619111,6.673562267273479,7,369.5580910505047,1.5631316999502682,1.1258160577023988,1.1286192301465554,1.593815169336632,1.1356175222507505,7.0,7.0,12.0,3.0,6.0
0.0,72,22,550.0,40,15,40.0,4308.831858558599,55.48973921532087,3.455933379597502,4.156896551724138,4.074845568165494,3.5419435829271895,6.783202316921804,7,369.5875133480962,1.5307422784496252,1.1658081306059875,1.1477044135781094,1.5805822405838414,1.1338133929387606,7.0,6.0,10.0,3.0,5.0
0.0,72,22,550.0,40,15,25.0,4163.372089183425,53.209566005926256,3.5218598195697433,3.998275862068965,4.0762821433702054,3.273519421060404,6.729416632188663,7,369.6779604127026,1.5293121309914086,1.1544771312236795,1.143707234911668,1.59202360202549,1.1383882252856319,7.0,6.0,11.0,3.0,6.0
0.0,72,22,550.0,40,15,0.0,4087.583694440041,52.783916303743986,3.5877862595419847,4.143103448275863,4.147392616003448,3.1631221385319748,6.708729830368225,7,369.72141669962457,1.5977830707838285,1.1104362507747796,1.1106854096860372,1.6056897498948328,1.134403382705341,7.0,7.0,12.5,3.0,6.0
0.0,72,22,550.0,40,15,30.0,4186.190698395937,53.22620267581213,3.47675225537821,4.15,4.02887516161471,3.261704327278098,6.675630947455523,7,369.5764794138469,1.5295302457112263,1.1646933017325112,1.1471742979169743,1.5907597410738805,1.1365338589313294,7.0,6.0,10.0,3.0,6.0
0.0,72,22,550.0,40,15,20.0,4146.710324410209,53.077827099007536,3.4732824427480913,3.998275862068965,4.06119810372073,3.2594889971939147,6.70045510964005,7,369.5540921151666,1.5446688558025923,1.1401940165842785,1.136444291191012,1.5923142425893364,1.1375795955833812,7.0,7.0,12.0,3.0,6.0
0.0,72,22,550.0,40,15,35.0,4260.873985590772,54.56309913791914,3.3900069396252603,4.036206896551724,4.056170090504238,3.3898242504799883,6.797683078196111,7,369.66101569206137,1.523396996170142,1.1674508229176839,1.1482779499523752,1.581397096672523,1.1341761786052216,7.0,6.0,10.0,3.0,5.0
0.0,72,22,550.0,40,15,50.0,4413.908736865765,56.732840818088704,3.3275503122831367,4.2620689655172415,4.062634678925442,3.8317826022744055,6.526685974348366,7,369.7564947407879,1.5276465680629743,1.1649589474557103,1.1453533562457907,1.5771447659378328,1.1304642143035033,7.0,5.5,10.0,3.0,5.0
0.0,72,22,550.0,40,15,45.0,4374.952460959494,56.270037502334624,3.275503122831367,4.267241379310345,4.0935210458267495,3.7346773002510707,6.534960695076542,7,369.66201929304157,1.5250929835308515,1.1656455246365898,1.1462828267608476,1.5794953008807737,1.1326045783717023,7.0,6.0,10.0,3.0,5.0
